,0,1,2,3,4,5,6,7,8,9,10,11,12,13
527,18.244378493866105,23.261511853876616,18.570324891590115,13.891081820554062,1.7604984978817642,4.222892557498297,4.263704515713271,4.455563827616618,4.0,4.0,2.0,2.0,2.1543925847367404,2.2915153375517257
528,17.10080564655847,23.1410678946798,18.76910254298534,12.990435301619616,1.0180801891866635,4.058684921410372,3.993287986392519,3.786277854614005,4.0,4.0,2.0,2.0,2.1276639535304285,2.205158755485441
529,17.15965777606156,22.3152720607239,18.428700627139754,14.21076092976634,1.8929664157882846,4.500591521622457,4.173113755296569,3.8924077500367074,4.0,4.0,2.0,2.0,2.224311709139327,2.205750361649544
530,17.09843170765462,23.364221331041026,18.406314340768414,12.9490977797968,1.472432236916043,4.469588888250888,4.15981641930697,3.235548073488007,4.0,4.0,2.0,2.0,2.157095443250629,2.2992939008790443
531,17.54430902864625,23.021731553477036,17.45250799550466,13.208532368818254,1.4299272231563183,4.252783473024523,4.009451325542841,3.756371202861371,4.0,4.0,2.0,2.0,2.1998233641784095,2.437976461204226
532,17.803033714233134,23.826681414438298,18.05613358448751,12.629507209885292,1.7456454035261575,4.3807756272124605,4.021311968085417,2.8585187995201546,4.0,4.0,2.0,2.0,2.2267064065699103,2.5619954655378723
533,16.40801378313987,23.99678466428246,17.251503589255158,12.975049667795526,1.603620013439021,4.129736239995373,4.394642553649107,2.78620651002624,4.0,4.0,2.0,2.0,2.148436640096662,2.68311186450269
534,17.700837651442995,25.027486080771887,16.139260429699913,12.031672538555906,1.4109096190578931,4.56861450470405,4.180277628495754,3.5128975983473296,4.0,4.0,2.0,2.0,2.202124531567077,2.520368894564286
535,18.04924371934073,23.92021560909274,16.32531877329687,12.495293506464387,1.763721883793967,4.0026554222754696,4.712717766408029,3.2320435867771065,4.0,4.0,2.0,2.0,2.123537798463118,2.2401652771737925
536,17.37662096743374,25.5579936882519,16.12650751895804,12.312780679639632,1.428812140976262,4.648222690488203,3.6213229308215733,2.2999158899317433,4.0,4.0,2.0,2.0,2.0681776544081694,2.066768048701664
537,18.1810594192192,24.227481122944656,16.00994054451726,12.243556658239934,1.5659121581529858,4.163031187949308,4.794252890041309,2.2875929560320283,4.0,4.0,2.0,2.0,1.9381697649878737,1.9359546632905489
538,18.596613697879665,25.016279660130543,15.236325713233844,12.723133948883087,1.1410178571482743,4.528400521543472,4.112896182897291,1.9822742866598768,4.0,4.0,2.0,2.0,1.9153393780415402,1.7162638595776465
539,18.495653989417345,24.64626185617553,15.200554564059125,12.575169448458096,1.0018902674271954,4.608129421066749,4.181220709204256,2.2427507668122373,4.0,4.0,2.0,2.0,1.9003167299159063,1.7222146958142623
540,17.17737440651005,24.673684813522208,14.141597838340259,11.360190660258066,1.8289255350960683,3.9403650184677605,4.378052680411475,2.1952276886077007,4.0,4.0,2.0,2.0,1.928303334777438,1.8093514260321202
541,17.46180600232079,25.407176464549035,13.915265935631034,11.152729617557897,1.567342448944256,4.4311775358348,4.372072652648127,1.9740293164621443,4.0,4.0,2.0,2.0,1.91724332324292,1.8034571825872021
542,17.720539145931014,25.746487002864107,14.885350675587702,10.96330604068579,1.7410893511286967,4.0992577489036375,4.27018746289843,1.9566630025755123,4.0,4.0,2.0,2.0,1.8777211949503898,1.6292500764246691
543,17.892955485239153,25.044654299233915,14.16067832289505,10.912234189878196,1.3573803895094454,4.301502179435369,4.271717421034133,1.4709864698185449,4.0,4.0,2.0,2.0,1.9481228789591973,1.7917977364616415
544,18.057932054651992,24.937351113618146,14.695232351712699,10.76495816328977,1.959868787838919,3.997774009840104,4.249115958351163,1.9078306669227174,4.0,4.0,2.0,2.0,1.9559686508157115,1.710721644567887
545,17.656523709570944,25.279160512649423,13.067100846896313,11.157154795875604,1.2994874271224186,4.040029124318984,4.307348486936548,2.2009064027693848,4.0,4.0,2.0,2.0,1.9317307845243405,1.5948854470582692
546,17.610194204072915,25.019822752579717,13.751793925172086,10.646975011197437,1.242807474832181,4.225196688622675,4.068947029055904,1.8890176355224888,4.0,4.0,2.0,2.0,2.018243723937219,1.7213814549361086
547,17.110486912910094,25.245774632677833,12.807760548135407,10.171853273030155,2.0431516597530646,4.318455328361847,4.264687497800913,1.1339741242267074,4.0,4.0,2.0,2.0,2.0914692800013497,1.6704683766913564
548,17.6915976641766,25.104052841338433,13.718876457671822,9.953791308606123,1.8037904025172593,4.196388314608309,3.9591657494674233,1.4927225710114138,4.0,4.0,2.0,2.0,2.017234240737701,1.552304515768318
549,17.51148797092839,25.12930663323699,13.227204452033792,9.190874318215531,2.111442532840356,3.751450931870826,4.306754707111727,1.0559958424335303,4.0,4.0,2.0,2.0,1.9791261186877,1.6083394544996772
550,18.042503772160675,25.167321532158436,13.756988585839741,10.453533309693727,1.3217997407379178,4.035343773807819,3.931370511931502,1.6854561849480192,4.0,4.0,4.0,4.0,1.9548438518926843,1.785422891765416
551,17.409160068643065,25.15338611117095,13.912741607110233,10.117759159693842,2.281117299446199,3.8052751500973185,4.181567905123632,2.0992260111237773,4.0,4.0,4.0,4.0,1.8956746745831035,1.797075346841409
552,18.38731333686366,25.995329008199977,15.360145728822815,11.01527762923386,2.552033344303311,4.3293565085304015,4.378520065057814,2.287058551037391,4.0,4.0,4.0,4.0,1.9010162994336361,1.7959604025067286
553,18.293405922594378,24.753302319208732,15.17812330419717,12.154557129534828,2.5433428287087803,3.8544810653301713,4.157505048038906,2.6986908458180636,4.0,4.0,4.0,4.0,1.984628420314864,1.9040830996059892
554,18.33248596779963,26.134689743673107,16.203265888206438,10.982711684500524,2.659210867998893,3.8605127179433345,4.126943692596665,2.5231046418086147,4.0,4.0,4.0,4.0,2.0835489302753283,2.1288796958858223
555,19.24110253892988,25.137287637326814,16.21133420017768,11.840938320978847,3.08653231252056,3.9128859862694947,4.259831425832178,3.335739216237276,4.0,4.0,4.0,4.0,1.9833510966705923,1.9533770899490706
556,18.855834231210324,24.759399050096015,16.944977315563545,12.052769524192364,3.231093766973402,4.19954274483041,3.996054323877457,3.2120651728218137,4.0,4.0,4.0,4.0,2.0360106842181986,1.9274782983307386
557,19.738617862742977,26.107939512234186,17.138870262826785,13.193414833134948,3.5939398542700847,3.9410817615026703,4.112157507855085,3.9370675349029374,4.0,4.0,4.0,4.0,2.0915835906903806,1.9368146661338472
558,20.010589446003713,25.499273013453454,16.813139319680857,14.231007245299688,3.6475021824689238,4.352642718502873,4.032024904478095,3.3263165877043526,4.0,4.0,4.0,4.0,2.1652651215571947,2.0099341076621196
559,19.268182324904497,25.014820279788637,15.994749991098276,13.56616592373154,3.9162684598689848,4.326000953254045,4.540341475570655,3.5637365727798302,4.0,4.0,4.0,4.0,2.1772052712577903,1.9388553077532067
560,20.38078491049616,25.673942425678543,17.288799016006283,14.01361712633304,4.0922726831036185,4.246300800979265,4.0386843153300624,3.7538285788271137,4.0,4.0,4.0,4.0,2.170777878584018,1.9153550368416374
561,20.524767522994242,26.672334030047377,18.50716683661098,14.448172567697185,4.0691726410500175,4.216156203029361,4.212193831444328,3.76628631287586,4.0,4.0,4.0,4.0,2.213932718606007,1.9535336809107842
562,20.710259339105942,26.739777155719036,18.651794090569975,14.647397639868673,4.166235104503841,3.901766229831774,4.2062979137202,3.8426762073513654,4.0,4.0,4.0,4.0,2.1067612709135837,1.7806884133915402
563,20.81855609222485,25.35123068485709,19.02903957331668,15.527865870899046,4.26491705558014,4.005241748406513,4.111959421782878,4.409842364216911,4.0,4.0,4.0,4.0,2.111200200554811,1.7966900511325565
564,20.490225736690732,26.434803409323834,19.90040992724567,15.928764805058767,5.18426634260277,3.9690851843612966,4.085399531412836,4.35601893672872,4.0,4.0,4.0,4.0,2.1027316001881116,1.8687236479775369
565,21.21464718203783,25.878558401724522,20.844162086472878,16.082180465691664,4.528007038413715,3.917993865222696,4.206278402545096,4.260822956933213,4.0,4.0,4.0,4.0,2.047272523506605,1.8174228406879989
566,21.05188770572263,25.955573790562838,19.90030406417584,16.48868418740455,4.42009079212904,3.747374785456276,4.417292449820851,4.381384181779738,4.0,4.0,4.0,4.0,2.10343019699634,1.7043908175475846
567,21.82129467903179,26.639087099326716,19.392896522133757,16.791080354137506,5.089077972492739,4.056946437218405,4.267268159456842,4.448724836561096,4.0,4.0,4.0,4.0,2.120832447935054,1.672780170888127
568,22.827428579377788,26.272614750031625,19.054504436580558,17.67265020250076,4.556935086144347,4.044682512991978,4.421069117487656,4.897166999607336,4.0,4.0,4.0,4.0,2.1237893252943882,1.7121269245494029
569,22.566475742687025,25.98149506571701,19.674933647330814,17.543649506143222,5.033037531383828,3.9895428302849494,4.16505947947508,4.260227222913323,4.0,4.0,4.0,4.0,2.0949520288647507,1.775586874342564
570,22.595370575223033,26.262096250875217,19.843754308757287,17.42172092021967,4.510249015507638,4.218694638576932,4.233069364727918,3.960967980228316,4.0,4.0,4.0,4.0,2.0481483874021005,1.7103960318353066
571,22.865683774193077,24.693540382087846,20.925477155584787,18.459681173843506,5.567681150983347,3.5608384324625115,4.586803834743942,4.564839822462137,4.0,4.0,4.0,4.0,2.0730524220324464,1.846118046367049
572,22.73665186614893,26.050630414436565,20.39406274783949,17.810334668476976,5.136029488154412,4.055711008044507,4.414536006793414,4.776035274691208,4.0,4.0,4.0,4.0,2.0372199359888827,1.6623526602489034
573,23.057152473742846,26.490543558200155,20.805093707414503,19.379005202615602,4.50763876993515,3.7405358102753943,4.598952930173874,4.5507488246770125,4.0,4.0,4.0,4.0,2.009574283582788,1.6255408613185913
574,24.289342774638833,25.970975479291866,20.936355921382034,19.677362248351077,4.862402370696608,3.780496358849485,4.281899580691597,4.612867398927354,4.0,4.0,4.0,4.0,1.9627719846822433,1.6507575498869511
575,24.125287373072574,26.658155769787218,20.16307508915533,19.62562834720461,5.131687246930078,3.9926006516219896,3.908761336861582,4.314532058030524,2.0,4.0,2.0,2.0,1.9994705357914866,1.6550906238645062
576,22.94650447758313,25.54890399997035,20.422789400620626,19.335674693980412,4.206221294293802,3.7967938740199916,4.491742886527605,3.9527816131782934,2.0,4.0,2.0,2.0,2.0551255600277263,1.7504172889185767
577,22.254827382551728,26.838398799747758,19.766690991341854,18.438254678927514,4.2010325406578435,3.646122324769289,3.9815459281179986,3.7310260148334464,2.0,4.0,2.0,2.0,2.0818623103367475,1.6091828862337396
578,20.981067205261205,27.192960643404245,18.60990530691803,17.2116282365338,3.9641322468307756,2.886850130396888,4.630208704790866,3.6254826315586124,2.0,4.0,2.0,2.0,1.9874007437993644,1.4912613976023779
579,21.121545360675263,25.728497766460364,18.35941942250406,16.83208087994816,3.1180434062195985,2.878508756148716,4.486456230076063,3.1685347414204124,2.0,4.0,2.0,2.0,1.9139590503250459,1.620244970664132
580,20.124383654447932,26.174278381109357,18.450863517292653,17.075422689905004,2.802723154877154,2.6841944406293794,3.793197166601285,3.2914336319584327,2.0,4.0,2.0,2.0,1.8529451586814814,1.508346843196679
581,18.971457419303512,25.93808395583438,16.97220804489673,17.496716674723576,2.6955622150030463,2.6591991587090797,4.093532789293499,2.8985187907593533,2.0,4.0,2.0,2.0,1.9266127111348639,1.7205381540767444
582,18.594546845620055,24.914761441461224,18.002797857856304,16.466831861852064,2.2762027294248264,2.1284390464785146,4.4812632904182985,2.593003244609734,2.0,4.0,2.0,2.0,1.9266167879352518,1.5874396791333638
583,18.39688567377446,26.207958475232548,16.207892643886254,15.933566979212856,2.326002804792048,2.193122517196132,4.534756383619759,2.748210671806863,2.0,4.0,2.0,2.0,1.9555805119404044,1.6487738192117378
584,17.07792723793239,26.181391178402734,16.7980361620554,15.675391254519655,2.323978526490286,2.0811210743069686,4.381447726881856,2.1343524526263034,2.0,4.0,2.0,2.0,2.0278677610109366,1.8710899520479196
585,15.714565721144751,24.53550668013661,15.711320608793004,15.169450008945113,1.771437873172586,1.909825609443405,4.046709540237152,2.4282434552251426,2.0,4.0,2.0,2.0,2.006263608872201,1.9330316003281776
586,15.524813121324147,25.31674590091041,16.50110941976499,15.658303880158838,1.6597650774081492,1.5047364020159193,4.355264257228318,2.084655900722441,2.0,4.0,2.0,2.0,2.031758376291355,1.9800766205261124
587,13.807383277363911,24.343941692010457,16.34277559059373,14.30517800956858,1.7470080679938436,1.771555379884624,4.165909759712157,2.3950754171832553,2.0,4.0,2.0,2.0,2.0781847529124913,1.9580147973777668
588,16.02628708655048,25.183970465776603,15.549922269179808,14.453718525428485,2.0347503984917363,1.7652560449330683,4.05194229580572,2.4502421843958433,2.0,4.0,2.0,2.0,2.0310156631907166,1.9876715066581134
589,15.153406565311377,24.120330202326087,15.536043767993249,14.950062998143101,1.5129666334068228,1.8683006066339036,4.6405811398973515,1.8224007635270385,2.0,4.0,2.0,2.0,2.0041453227845456,2.083885080527523
590,13.857019696458226,23.43122040584355,14.288720883573667,13.59313090371427,1.8179144044416982,1.2037701883616279,4.307475334674218,1.7009327362266644,2.0,4.0,2.0,2.0,2.0871441427669017,2.001388223060299
591,13.176496318976659,24.15778681512349,14.561021741591432,13.249745270001833,1.269625044597058,1.7061972130518788,4.246950518743291,1.705099923866252,2.0,4.0,2.0,2.0,2.053662430995697,2.0866794856975086
592,12.433125639292584,23.05982055733083,13.495811106436161,13.674930241870118,1.3099728208099848,1.6022564410298559,4.16418655579799,2.00437900258182,2.0,4.0,2.0,2.0,2.099139703350328,2.0109492787456675
593,12.990406572762764,23.35257567262179,13.972868591311281,13.33427229711921,1.5986372894597738,2.141226498404783,3.893710497108905,1.742417777097391,2.0,4.0,2.0,2.0,2.1497463055181396,1.9529160626379003
594,11.700843507055561,22.736356416642806,14.498524082557026,12.805816209535223,1.7701411210617883,1.5339796921194364,4.3407940849523765,1.6491226557857386,2.0,4.0,2.0,2.0,2.170891282793603,2.1364799441201425
595,10.906732167034326,23.799947611319226,13.355091945928928,13.026151852470415,1.375058475124069,1.8896233101871311,4.369259705836542,1.9950296157212777,2.0,4.0,2.0,2.0,2.1044703116473604,2.2546176015486217
596,10.814482588386085,23.49340297193082,12.68186796709695,13.240137475722985,1.5727378697782002,1.1748261436015448,4.291565190753861,1.3318558994979903,2.0,4.0,2.0,2.0,2.2183535325183605,2.471901638083188
597,10.938090464483082,23.81377336853847,14.060649291246804,12.476724176420365,1.7987760538901736,1.4639400270553704,4.207177652627477,2.0396067118964556,2.0,4.0,2.0,2.0,2.2001787328246265,2.5415843320781186
598,10.689062410854522,23.66785140856234,13.455675682286836,10.653355098403493,1.8618543760761248,2.0064985058521514,4.482510519677736,1.8865586896900322,2.0,4.0,2.0,2.0,2.102841150923024,2.4858712644990386
599,9.906307500071664,23.21924551326024,13.295496260238307,10.378737712882765,1.9535893254448682,1.4967506099999566,4.175183699542207,1.853584470674472,2.0,4.0,2.0,2.0,2.147328650630596,2.3029048231391656
600,10.368990364013959,22.984602930954917,13.0395220972755,11.57419717579922,1.556420756004579,1.5486030318605424,4.278881009740235,1.8004510724748792,2.0,4.0,4.0,4.0,2.1936853461322956,2.312364819071236
601,9.638970972966698,23.10913109544349,14.467041253788077,11.455220309199667,1.9876783279259285,1.5978699192501387,4.538099701184673,2.054152578593747,2.0,4.0,4.0,4.0,2.076651001692185,2.5191285629045526
602,9.204886610119404,21.543318107513866,14.18701798379862,12.11624779711541,2.1226838401529653,1.30805466592338,3.989105103522987,2.438312770854081,2.0,4.0,4.0,4.0,1.994436057955034,2.512295309907354
603,9.92392908516101,22.630364772748777,15.461158808505475,11.969325731665608,2.345074433520115,1.7478678134972347,4.125480069007133,2.9933630595562795,2.0,4.0,4.0,4.0,1.9869243451199474,2.5295700641651697
604,9.832652708879909,22.753725473967744,15.881914782404056,12.812250564248806,3.0140826445789823,1.6922968951697752,4.272019810606783,3.115076034434303,2.0,4.0,4.0,4.0,1.9445724378043787,2.4805271819554306
605,9.688896630066349,23.24914497169272,15.71216558848655,12.478632946853166,3.4129096139939943,1.5972509814083382,4.298269979889869,3.270516867270251,2.0,4.0,4.0,4.0,1.911762913530462,2.353482035885358
606,10.575866887495769,23.218455140447613,15.901151134891622,13.267393729842219,3.7191344637701027,1.8441068914383523,4.378123799474929,3.3399666788653413,2.0,4.0,4.0,4.0,1.9802232871842305,2.3446900045018992
607,9.948779397936386,23.132276798081318,16.762334287128485,14.089879388054502,3.8655967839867524,1.5679742600135305,4.639521546047523,3.394752853909808,2.0,4.0,4.0,4.0,1.981151967075207,2.387107507003088
608,9.759062611288071,22.1576558972121,17.07648570717626,14.721974773047103,3.875737810313444,2.068673902336703,4.387739546456544,3.712893950765985,2.0,4.0,4.0,4.0,1.9408499011271223,2.395715562703297
609,10.210862685769492,21.404984953532903,16.87697528861148,14.302140345153843,3.8488514824033593,1.635819876581655,4.255005819431095,4.009483921261511,2.0,4.0,4.0,4.0,1.850151046430482,2.4258899455939975
610,10.75883194943651,22.32314525865007,18.35348966957773,14.737161281223694,3.959016554716384,2.2510951939741255,3.8328043201240916,3.7150719470913187,2.0,4.0,4.0,4.0,1.9314576064733266,2.2543818945924547
611,10.515295074732947,21.856896663239926,18.595540373114158,16.17315576457678,3.904976898562408,1.3569474989146273,4.833004488000205,4.190846195141644,2.0,4.0,4.0,4.0,1.945718109020386,2.340694350311421
612,9.968076401261778,20.85233493155261,18.57132725452466,15.876173241287749,4.016624392192687,1.8551293451039725,4.363310943871666,4.233471344072483,2.0,4.0,4.0,4.0,1.9634119974242008,2.4073638055980777
613,11.43189634352923,22.138357027646112,18.838066595549098,16.119817698672747,4.442343102750557,1.3497556158624024,3.778908869782301,3.7580475649403215,2.0,4.0,4.0,4.0,1.9695763470462777,2.1776045648349394
614,11.03633719280951,21.929301527706787,18.615779650660105,16.784809547825905,4.158819727703073,1.7823117128527883,4.626927333840915,4.411014472030097,2.0,4.0,4.0,4.0,1.9500788415727452,2.4022827088327707
615,11.108230181346915,20.75115553258688,19.758790186582115,17.576609738920013,4.878480124860301,1.5004645993941161,4.269095423391575,4.778534666678814,2.0,4.0,4.0,4.0,1.9110470184039146,2.408010516312859
616,11.521455478819195,21.691758325126322,19.861777106316495,17.643498429894656,4.441969844434016,1.2641667865643167,4.384737921934769,4.260449463151955,2.0,4.0,4.0,4.0,1.9663690931664268,2.164151540510746
617,12.294647646689953,21.00299505891512,19.368576427618255,17.81797776718514,4.52119037312913,2.071158986406238,4.155553787405298,4.737876149833126,2.0,4.0,4.0,4.0,1.9999681223422878,2.187855738069164
618,11.919396773415727,20.947006151017263,19.567371699377674,18.19671107193718,4.815978391570122,1.891242410337529,4.214605345085475,4.376513641038041,2.0,4.0,4.0,4.0,1.9464668613247544,2.0646736049199683
619,12.395152346686958,21.572612522296133,20.835455987652807,18.37743189369863,4.5903401569354045,1.6257522856512305,4.210883410049802,4.492833031354638,2.0,4.0,4.0,4.0,1.9611415773162462,2.031557713752293
620,12.31042905211042,21.805312040268078,19.349815033715327,19.601697479865177,5.204634843063968,1.5058895781854102,4.2189094194530075,4.705120412459218,2.0,4.0,4.0,4.0,1.8000266913947418,1.9591405204324597
621,11.921156467195729,21.418031625966787,19.855090154576818,19.634683000990574,4.666023505406861,1.685388279862023,4.2039049546243765,4.889819577811382,2.0,4.0,4.0,4.0,1.7648037470268465,1.9567123117181797
622,11.67024747649543,21.352548792707513,19.56759328842295,19.382991362833913,4.194314782506215,1.806146162071649,3.9490621479799484,5.2890775546095155,2.0,4.0,4.0,4.0,1.8026277073485137,1.7333361367073028
623,11.45687527987052,22.26628560822068,20.687728107905404,19.344796225603535,4.573319537433548,1.626832374480886,4.574479269578272,4.8760856814964315,2.0,4.0,4.0,4.0,1.8185129008114247,1.8601047566326123
624,13.32281091313733,20.96808630628056,21.97444175591772,20.374488373009974,4.359771478268051,1.3140565909236497,3.655892996047775,4.775978664889611,2.0,4.0,4.0,4.0,1.8054276629655157,1.9381450350966192
625,12.508168668747444,20.68105849804115,21.517786090268302,20.26620609464372,4.756827596067171,1.733293431239549,4.094853606646385,4.780761174161674,4.0,2.0,2.0,4.0,1.6994534687626102,2.0633604884027843
626,13.919241433053338,20.539862549849403,20.40295087886741,20.425929307269282,4.443959068328689,2.2482070324047667,3.6760269511874695,4.810264376775015,4.0,2.0,2.0,4.0,1.648541000583872,1.9708361125283738
627,13.672950891288389,20.006451371740216,19.016011272021032,21.19812690975995,4.527553196181234,1.8965319493209314,2.7710577707604864,3.938481209713715,4.0,2.0,2.0,4.0,1.6934503908473497,1.8997645402337107
628,15.625911065242374,20.259033396901835,18.57780740937572,20.925618327750836,4.986800230026418,2.0386699852276333,2.6018804352469025,3.418573875306806,4.0,2.0,2.0,4.0,1.6744274727236346,1.939446038184128
629,14.143357455922676,18.35478087204061,17.366231683177144,21.914445818588568,4.073440082684162,2.4182095162763995,3.0228785378776024,3.4729619852453437,4.0,2.0,2.0,4.0,1.7545367811009884,1.9360889581077703
630,16.140311056404094,18.185300079693935,16.615022744170403,21.069497587735324,4.728938234190344,2.615086933472563,2.40601454560733,3.498131887956452,4.0,2.0,2.0,4.0,1.7677382520419818,1.8726390146576872
631,17.748267186396475,19.169472604650178,16.91449123055838,20.552426330830638,4.378654927835101,2.938758005796047,1.895003372733697,3.7294675378872055,4.0,2.0,2.0,4.0,1.7522302883299663,1.9241965361369089
632,16.96544217840169,18.01773684549071,15.470855133842427,21.076223446207745,5.040001624384739,2.889122661600449,2.1155518604233916,2.5795692151050535,4.0,2.0,2.0,4.0,1.7619097788942037,2.0826354390846147
633,17.105611895651634,16.36504549805525,14.210280861666243,20.58955750371738,4.505454235558133,3.0238471968287506,1.8146902658456452,2.805048840633764,4.0,2.0,2.0,4.0,1.717225681288408,2.1285361643164333
634,18.149406516969215,17.35751949347124,14.941185115475532,19.99620007530804,4.402760701633159,2.7621711453104303,1.4898268276474842,2.9876723762837587,4.0,2.0,2.0,4.0,1.810476772179065,2.069634921542618
635,17.543190161219588,16.454158056523497,14.091438073425492,21.156019232540363,4.6783691452795715,3.180396598340623,1.7849845136713731,2.192840990302936,4.0,2.0,2.0,4.0,1.8521030578474362,2.1616769464013266
636,19.642148008223806,15.902135135496685,13.066124772068074,21.5146934664467,4.766232816291786,3.19339760832353,1.4052714866784797,2.2235160394083295,4.0,2.0,2.0,4.0,1.8451483297824418,2.156157740456792
637,18.541065043596706,15.494515466047798,13.397599941005224,21.05524052242635,4.781670249178054,3.4346612114051847,1.753280361090031,2.2899304710651256,4.0,2.0,2.0,4.0,1.869898636548432,2.168153814538945
638,20.407261245367426,16.697894842639624,12.32337196349275,20.197928727839372,4.883993013747589,3.552869003833991,1.5957342909074264,2.5260024343992353,4.0,2.0,2.0,4.0,1.8812797500362548,2.2619632457562124
639,20.667092533575705,15.270885365115825,12.225600238625587,21.091485895376554,4.963227088636417,3.9037161373081,1.5697735581157775,2.4605781654200958,4.0,2.0,2.0,4.0,1.8354959956907835,2.227615057889268
640,21.37204583838375,15.670607876689964,12.530942580063844,21.269590182801064,4.566657788014037,3.6029650067960657,1.6985085350873628,2.394135643091359,4.0,2.0,2.0,4.0,1.867739905356103,2.3317156869624633
641,21.71114684244533,15.783460495961561,11.31891358606035,20.8302793042773,4.518449635209571,3.4827772130968064,1.5312367919900542,2.3827026012462516,4.0,2.0,2.0,4.0,1.9362046263653494,2.347057926972496
642,21.110511937973396,15.403655650444275,10.483582229712033,20.484782157167604,4.976580810722691,3.8892569615991563,1.7068106620012085,2.2080732388651407,4.0,2.0,2.0,4.0,2.062478742779847,2.2448972948894315
643,21.133492645386283,15.360291562848365,10.907052291058225,20.317015913090206,4.554897633675875,3.8739329567397593,1.506129299515265,1.955518681543069,4.0,2.0,2.0,4.0,2.1603767657636044,2.204847273666285
644,21.77847172531814,14.302671275007807,9.540557551684765,20.133030038185176,4.7028174723165606,3.664870851164998,1.2667188967360155,1.9151054950448025,4.0,2.0,2.0,4.0,2.101793981114584,2.1376970407148166
645,21.92458976166451,14.830901660418165,9.441776375837325,19.78288553939055,4.690063276798458,3.7699881787577505,1.4294767437271614,1.6688485630875254,4.0,2.0,2.0,4.0,2.0544045636422967,2.014050426932195
646,21.975802048466864,14.162145831396755,8.833698130205377,19.506490851573734,4.6660753372869275,3.8248006594770048,1.6424494159507679,2.046674115222385,4.0,2.0,2.0,4.0,2.0303772413313914,1.991036360574257
647,23.313099436295282,15.516323068828113,8.618893262836215,19.834636469378893,4.758594628481006,3.680149228958853,1.2521410838836717,1.9802342587229886,4.0,2.0,2.0,4.0,2.034889628794159,2.0376924350966403
648,23.284513661227198,14.47174563740655,9.16465598367989,21.499137183007516,5.069416683001826,3.824541633942242,1.3209835579067708,1.8224634142324072,4.0,2.0,2.0,4.0,2.0079635548870574,2.0677838150412406
649,22.266287273880184,14.776935746851796,8.488757503697576,20.081161627588262,4.440470785125694,3.929921658343203,1.6244328899013054,1.8425344170390003,4.0,2.0,2.0,4.0,2.1120188571145766,2.0392634778771077
650,23.122950680283246,14.823964145457401,8.782264561844432,19.884181730000556,5.219582212962111,4.21654871842695,1.6309087394037116,1.5864184855595544,2.0,4.0,4.0,2.0,2.126640661934412,1.9490376732726846
651,22.50453733765645,14.999727968096096,9.70355870357451,20.3137284099102,4.161525688783644,4.1238447551173145,2.11788685172728,1.9330529395028044,2.0,4.0,4.0,2.0,2.112074323951009,1.9113744084348796
652,22.12227292113749,15.026666735084167,10.487447177699497,19.001935424809798,4.199151741925315,3.2578290167289827,2.19204859044235,2.5308325205924516,2.0,4.0,4.0,2.0,2.092684452433611,1.9464336876911863
653,21.713499791222812,15.482205337750957,10.317427679402115,17.83174175882569,3.7454485098809776,3.1961272781642998,2.6151488024576564,2.8410302243245544,2.0,4.0,4.0,2.0,2.142814710291492,2.0892178841301132
654,20.637820021876205,16.48008502565118,11.62926295628396,18.232953707556895,3.3345290843888336,3.262088598541068,2.6134019841968765,3.064889940892118,2.0,4.0,4.0,2.0,2.2190842104110606,2.0531029910274166
655,19.968307873745324,16.244931332456094,11.538620792782636,18.94714096312237,3.3520215815567465,2.9441338870319775,2.9414717429746866,2.8795737118128155,2.0,4.0,4.0,2.0,2.1191133106838196,2.2132384122560786
656,18.767657806346122,16.867820012750308,11.660675663631128,16.60785981921509,3.1150633542302755,2.5954361825636907,2.9410468619666688,3.5313819178315664,2.0,4.0,4.0,2.0,2.010666472354446,2.252128565962913
657,17.678902383819565,17.68182008856873,13.627025325018945,15.99067437737476,2.617874899404058,2.499234370600943,3.4769210069132512,3.213025063374899,2.0,4.0,4.0,2.0,2.0356666002607495,2.2373904619031473
658,18.4770301346504,17.047855649596894,12.509160599894932,17.335898414574604,2.4325358519763745,2.8218656499107446,3.619496653889104,3.501682173648865,2.0,4.0,4.0,2.0,2.0885551112614804,2.22280856164713
659,16.791121794783972,16.597772573105576,13.440521753206514,16.618498264151363,1.8428853520844801,1.7467294620751006,3.227226778389684,3.6496619005170556,2.0,4.0,4.0,2.0,2.0183514059575907,2.1526540453146628
660,17.50443837862196,17.834194328834336,14.505499599707107,16.228279473299278,1.7342178675158195,2.3865757871282987,3.737965808938476,3.780842268175523,2.0,4.0,4.0,2.0,2.0253900585641142,2.1409584703859097
661,16.009764959108075,17.43755518936974,14.097963125111393,16.30024731813327,2.005630367983887,1.923605323046197,3.864802733956133,3.6949000204358904,2.0,4.0,4.0,2.0,1.9735555584053273,2.199056047846354
662,15.54135481725094,17.823270622454384,15.756171937151496,14.84787298102472,1.8978854985504405,2.208219363684548,3.6133209029288875,4.0915842237829985,2.0,4.0,4.0,2.0,1.989554772158036,2.2431012333392735
663,14.377101564802913,17.680465588627367,15.980332411895125,15.603832492478487,2.0952636650181136,1.9129484022639764,4.003077721621841,4.062951637878523,2.0,4.0,4.0,2.0,2.0486265313226517,2.164495935912188
664,13.804585990011784,18.86888599839121,16.21809719163273,15.737077027482403,1.5377548775468521,1.8984453479016967,3.6380870173381843,4.131444371484629,2.0,4.0,4.0,2.0,2.0264298513216614,2.010505375757912
